Label,FileName,right_eye_x,right_eye_y,right_eye_z,right_eye_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v
Bad1,46.jpg,0.7124074697494507,0.012830495834350586,-0.39804279804229736,0.9999727010726929,0.6750667095184326,-0.018499433994293213,-0.3196236193180084,0.9999794960021973,0.5970212817192078,0.17896190285682678,-0.38454464077949524,0.9995204210281372,0.5056527256965637,0.652040958404541,-0.145368754863739,0.994263231754303
Bad1,47.jpg,0.7165804505348206,0.024740278720855713,-0.4177294671535492,0.9999837875366211,0.6805314421653748,-0.004680037498474121,-0.33019953966140747,0.9999860525131226,0.602299153804779,0.18584170937538147,-0.3946225941181183,0.9995936751365662,0.5050203800201416,0.6487218737602234,-0.14509667456150055,0.9966161847114563
Bad1,48.jpg,0.7262214422225952,0.030833721160888672,-0.38198789954185486,0.9999737739562988,0.6890919208526611,-0.0018100738525390625,-0.29724550247192383,0.9999791383743286,0.6085126996040344,0.1817094087600708,-0.3572738766670227,0.9995030164718628,0.5013945698738098,0.6567331552505493,-0.14793764054775238,0.9940788745880127
Bad1,49.jpg,0.731934666633606,0.02758491039276123,-0.4229988157749176,0.9999560117721558,0.6968628168106079,-0.001852869987487793,-0.3345796763896942,0.9999619722366333,0.6141088604927063,0.18770280480384827,-0.3851718604564667,0.9990150928497314,0.5051467418670654,0.6488866806030273,-0.14423967897891998,0.9885872006416321
Bad1,5.jpg,0.7353655099868774,0.03875100612640381,-0.40362831950187683,0.9999575614929199,0.6963533163070679,0.008664548397064209,-0.3355110287666321,0.9999682903289795,0.6189094185829163,0.21342995762825012,-0.3998750150203705,0.9992483258247375,0.5091052055358887,0.6431399583816528,-0.14392462372779846,0.9941078424453735
Bad1,50.jpg,0.7359573841094971,0.026401519775390625,-0.40432897210121155,0.9999762773513794,0.7007830142974854,-0.0023725032806396484,-0.3224624693393707,0.9999796152114868,0.6153011322021484,0.19212141633033752,-0.3719407618045807,0.9991901516914368,0.5037850141525269,0.6483938097953796,-0.14650681614875793,0.9923508763313293
Bad1,51.jpg,0.7389663457870483,0.034196436405181885,-0.35312095284461975,0.9999666213989258,0.7012327313423157,0.0009889602661132812,-0.2796182334423065,0.9999755620956421,0.6148021221160889,0.1867423951625824,-0.33641356229782104,0.9990847110748291,0.5071201324462891,0.659497857093811,-0.14469335973262787,0.9863741397857666
Bad1,52.jpg,0.7433698177337646,0.01387631893157959,-0.40725943446159363,0.9999713897705078,0.701447069644928,-0.013266146183013916,-0.3291687071323395,0.9999748468399048,0.6187266111373901,0.1916826069355011,-0.3833056092262268,0.9987263083457947,0.5028301477432251,0.65361487865448,-0.14506909251213074,0.9899131059646606
Bad1,53.jpg,0.7349261045455933,0.023592889308929443,-0.4130595028400421,0.9999614953994751,0.6970730423927307,-0.003567218780517578,-0.3311368227005005,0.999969482421875,0.6142648458480835,0.18751394748687744,-0.38967427611351013,0.9989697933197021,0.5071074366569519,0.6540039777755737,-0.147878035902977,0.9897496104240417
Bad1,54.jpg,0.7304450273513794,0.01970362663269043,-0.40206727385520935,0.9999755620956421,0.6925379037857056,-0.0031363964080810547,-0.32330307364463806,0.9999797344207764,0.614166796207428,0.19348213076591492,-0.38236528635025024,0.9992483258247375,0.5079633593559265,0.6474983096122742,-0.1443198323249817,0.991351842880249
Bad1,55.jpg,0.7270480394363403,0.008603692054748535,-0.4080699384212494,0.9999825954437256,0.6917638778686523,-0.014328837394714355,-0.321532666683197,0.9999852180480957,0.6114923357963562,0.19221684336662292,-0.38525617122650146,0.9995704293251038,0.5080803036689758,0.6563053727149963,-0.14551769196987152,0.9954674243927002
Bad1,56.jpg,0.7311637997627258,-0.0038361549377441406,-0.36387383937835693,0.9999539852142334,0.6960689425468445,-0.02176612615585327,-0.30977821350097656,0.99996018409729,0.608320951461792,0.19337812066078186,-0.3916091024875641,0.9994919300079346,0.5064821839332581,0.6555512547492981,-0.15193046629428864,0.9969226717948914
Bad1,57.jpg,0.7211307883262634,0.003426671028137207,-0.2907591164112091,0.9998534917831421,0.6890851259231567,-0.011600196361541748,-0.27357128262519836,0.9998869895935059,0.6070134043693542,0.18774893879890442,-0.35728225111961365,0.9994248151779175,0.5147742033004761,0.6442107558250427,-0.1424502432346344,0.9974247217178345
Bad1,58.jpg,0.7176958322525024,-0.004540801048278809,-0.3041599690914154,0.9999504089355469,0.6839679479598999,-0.021025478839874268,-0.2707274854183197,0.9999645948410034,0.6040350198745728,0.1801186501979828,-0.35855767130851746,0.9997197985649109,0.5201132297515869,0.6429309248924255,-0.14703543484210968,0.9980303645133972
Bad1,59.jpg,0.7124992609024048,-0.009941041469573975,-0.2624896168708801,0.999925971031189,0.6794682145118713,-0.02335059642791748,-0.2481006234884262,0.99994957447052,0.6003869771957397,0.17153328657150269,-0.34237194061279297,0.9997068047523499,0.5214533805847168,0.6440289616584778,-0.14362812042236328,0.9981330037117004
Bad1,6.jpg,0.7366611957550049,0.03242349624633789,-0.40891364216804504,0.9999600648880005,0.6962417960166931,0.00846642255783081,-0.3412224054336548,0.9999723434448242,0.6181174516677856,0.21376344561576843,-0.40108558535575867,0.9992146492004395,0.51297926902771,0.6438585519790649,-0.1410190761089325,0.9942659735679626
Bad1,60.jpg,0.6969892978668213,-0.02701014280319214,-0.26932066679000854,0.9999688863754272,0.6643077731132507,-0.0327681303024292,-0.22742268443107605,0.9999780654907227,0.5970737338066101,0.1567935049533844,-0.3140534460544586,0.9998149275779724,0.5201411247253418,0.6566123962402344,-0.13868707418441772,0.9980085492134094
Bad1,61.jpg,0.6979389786720276,-0.029574275016784668,-0.28347599506378174,0.9999030828475952,0.6593965291976929,-0.03973287343978882,-0.26676031947135925,0.999919056892395,0.5906739830970764,0.16435793042182922,-0.35427922010421753,0.9995747208595276,0.5101017951965332,0.6345683932304382,-0.13262109458446503,0.9966037273406982
Bad1,62.jpg,0.696498692035675,-0.045512616634368896,-0.24372297525405884,0.9995974898338318,0.6612922549247742,-0.048092544078826904,-0.2780025601387024,0.9997033476829529,0.5916772484779358,0.16974124312400818,-0.36705636978149414,0.999384880065918,0.509006142616272,0.6538040637969971,-0.136695995926857,0.9931043982505798
Bad1,63.jpg,0.6892424821853638,-0.083232581615448,-0.2821568250656128,0.999817430973053,0.6538535952568054,-0.07923543453216553,-0.2738979756832123,0.9998664855957031,0.5888632535934448,0.15858322381973267,-0.3668581545352936,0.999545156955719,0.5044226050376892,0.678693950176239,-0.14312586188316345,0.9967982172966003
Bad1,64.jpg,0.6812090277671814,-0.05788010358810425,-0.1803620159626007,0.9982466697692871,0.6520557403564453,-0.052468061447143555,-0.21265847980976105,0.9987373948097229,0.5953657627105713,0.14617881178855896,-0.3182341754436493,0.9989098310470581,0.5089120268821716,0.6876000761985779,-0.14188654720783234,0.9879164695739746
Bad1,65.jpg,0.6769159436225891,-0.07125210762023926,-0.16054224967956543,0.998531699180603,0.6417050957679749,-0.05443978309631348,-0.20965570211410522,0.9988545179367065,0.5932238101959229,0.13507163524627686,-0.3089466392993927,0.9992265701293945,0.5066366195678711,0.6818362474441528,-0.14401669800281525,0.9925083518028259
Bad1,66.jpg,0.6769461035728455,-0.05429840087890625,-0.15056446194648743,0.997533917427063,0.6514209508895874,-0.04495114088058472,-0.20611433684825897,0.9981958270072937,0.5932777523994446,0.12723219394683838,-0.3141617178916931,0.9991306662559509,0.5096173286437988,0.6828305721282959,-0.14923737943172455,0.9851359724998474
Bad1,67.jpg,0.674988329410553,-0.06793874502182007,-0.12461665272712708,0.9947673082351685,0.6531226634979248,-0.05026566982269287,-0.1964767575263977,0.9956591129302979,0.5935484766960144,0.1281227171421051,-0.3037121593952179,0.998863697052002,0.508079469203949,0.6972335577011108,-0.14555193483829498,0.9900045990943909
Bad1,68.jpg,0.669244110584259,-0.08020329475402832,-0.1486395001411438,0.9975413084030151,0.6436289548873901,-0.05885279178619385,-0.2109668105840683,0.9981385469436646,0.5887711048126221,0.13217520713806152,-0.3145958185195923,0.9987480640411377,0.5054858922958374,0.6881742477416992,-0.14700184762477875,0.9862139821052551
Bad1,69.jpg,0.48111239075660706,0.7984801530838013,0.17448078095912933,0.9991064667701721,0.47543519735336304,0.7702006101608276,0.22930710017681122,0.9991463422775269,0.49209368228912354,0.5815505981445312,0.30485400557518005,0.9849801659584045,0.5584051012992859,0.132913738489151,0.10389875620603561,0.9930723309516907
Bad1,7.jpg,0.7369179129600525,0.03270149230957031,-0.43509185314178467,0.9999724626541138,0.6954717040061951,0.005676448345184326,-0.3630811274051666,0.9999804496765137,0.6204702854156494,0.21745598316192627,-0.4238460958003998,0.9993695616722107,0.5079579949378967,0.6393433809280396,-0.1446949988603592,0.9955366849899292
Bad1,70.jpg,0.6564592719078064,-0.09450232982635498,-0.1547129601240158,0.9971388578414917,0.6335100531578064,-0.07204371690750122,-0.22054877877235413,0.9979138970375061,0.5883138179779053,0.11868923902511597,-0.3335259258747101,0.999193012714386,0.5174784064292908,0.6778753995895386,-0.1492217481136322,0.9877157807350159
Bad1,71.jpg,0.6533376574516296,-0.09610623121261597,-0.1563263088464737,0.9974954128265381,0.6309133768081665,-0.07437336444854736,-0.2341798096895218,0.9981196522712708,0.5856418013572693,0.12281060218811035,-0.34953778982162476,0.9989575147628784,0.5121143460273743,0.6789164543151855,-0.1532968431711197,0.982055127620697
Bad1,72.jpg,0.6601091027259827,-0.07851070165634155,-0.13701218366622925,0.9944745898246765,0.6333275437355042,-0.06561553478240967,-0.22509759664535522,0.9959102869033813,0.5811508297920227,0.12195407599210739,-0.34122273325920105,0.9983093738555908,0.5104952454566956,0.6688860654830933,-0.1518734097480774,0.9630111455917358
Bad1,73.jpg,0.4873785674571991,0.7983070611953735,0.17736640572547913,0.9990832805633545,0.48379844427108765,0.7641391158103943,0.24779711663722992,0.9993115663528442,0.4878602921962738,0.5641833543777466,0.31816980242729187,0.9866477251052856,0.5463443398475647,0.13667085766792297,0.10827265679836273,0.9923283457756042
Bad1,74.jpg,0.6491588950157166,-0.09700167179107666,-0.12345194816589355,0.9918462634086609,0.6236063241958618,-0.06595391035079956,-0.21918287873268127,0.9935114979743958,0.5718172192573547,0.09994292259216309,-0.34539809823036194,0.9984915256500244,0.5128082036972046,0.6991472244262695,-0.160831019282341,0.9735698699951172
Bad1,76.jpg,0.6320378184318542,-0.13357150554656982,-0.1910523921251297,0.9833758473396301,0.5897904634475708,-0.11102640628814697,-0.2891206741333008,0.9866800904273987,0.5633180141448975,0.11552873253822327,-0.4194214642047882,0.9952051639556885,0.5071859359741211,0.6999935507774353,-0.17300033569335938,0.928130030632019
Bad1,77.jpg,0.6132818460464478,-0.1220582127571106,-0.2425370067358017,0.9670346975326538,0.5739554762840271,-0.09801453351974487,-0.3377983272075653,0.970090925693512,0.5493248105049133,0.10731339454650879,-0.4598851203918457,0.9939140677452087,0.49518314003944397,0.6963706612586975,-0.1631261259317398,0.9368618726730347
Bad1,78.jpg,0.6064156293869019,-0.09196096658706665,-0.1846943199634552,0.9704129695892334,0.577496349811554,-0.07299065589904785,-0.3023694157600403,0.9729256629943848,0.5485747456550598,0.11585071682929993,-0.4379463791847229,0.9954936504364014,0.5061476826667786,0.6965022087097168,-0.17748183012008667,0.9399351477622986
Bad1,79.jpg,0.6032033562660217,-0.09866702556610107,-0.17985887825489044,0.9765607714653015,0.5730127692222595,-0.07628124952316284,-0.2885092794895172,0.9775685667991638,0.5422961115837097,0.11321908235549927,-0.41391268372535706,0.9950679540634155,0.5061496496200562,0.6965292692184448,-0.15966659784317017,0.9544081091880798
Bad1,8.jpg,0.7376870512962341,0.02691209316253662,-0.3848918676376343,0.9999363422393799,0.6961943507194519,0.0015164613723754883,-0.3156026005744934,0.9999496936798096,0.6219976544380188,0.20232853293418884,-0.3766412138938904,0.9983073472976685,0.5124428272247314,0.6407144665718079,-0.13806851208209991,0.9906271696090698
Bad1,80.jpg,0.6058366894721985,-0.1213083267211914,-0.18604812026023865,0.9817765355110168,0.5705575942993164,-0.1011500358581543,-0.26551520824432373,0.9837048649787903,0.534861147403717,0.10533022880554199,-0.40257084369659424,0.9969224333763123,0.49789461493492126,0.7190148234367371,-0.1709618717432022,0.947052538394928
Bad1,81.jpg,0.6116553544998169,-0.09932267665863037,-0.19188566505908966,0.9656079411506653,0.5780653357505798,-0.07422411441802979,-0.29977601766586304,0.9655637145042419,0.5399919152259827,0.11069381237030029,-0.4278256595134735,0.9958750605583191,0.4996083676815033,0.7074165344238281,-0.16327527165412903,0.9523446559906006
Bad1,82.jpg,0.6189199686050415,-0.09503054618835449,-0.15829777717590332,0.9183301329612732,0.5799383521080017,-0.07045900821685791,-0.2571866512298584,0.9277036190032959,0.5334201455116272,0.1066213846206665,-0.382662296295166,0.9937366247177124,0.4908427894115448,0.7213324308395386,-0.15898585319519043,0.9489084482192993
Bad1,83.jpg,0.6213680505752563,-0.0810551643371582,-0.1246815025806427,0.9898887276649475,0.5989445447921753,-0.05797553062438965,-0.2054223269224167,0.9898191094398499,0.5470166802406311,0.10019522905349731,-0.32098233699798584,0.9973451495170593,0.49529963731765747,0.7121419906616211,-0.157240629196167,0.9714475274085999
Bad1,84.jpg,0.6433805823326111,-0.07181370258331299,-0.13343429565429688,0.9884345531463623,0.6108254194259644,-0.0624270997941494,-0.20821110904216766,0.9880390763282776,0.5495118498802185,0.10284847021102905,-0.3228503167629242,0.99564528465271,0.4970323443412781,0.7035515308380127,-0.1538030058145523,0.9599589705467224
Bad1,85.jpg,0.6445150971412659,-0.06417304277420044,-0.1046251431107521,0.9924154281616211,0.620181143283844,-0.043528079986572266,-0.189005509018898,0.9915123581886292,0.567950427532196,0.09954935312271118,-0.2977566719055176,0.9973524808883667,0.4940379559993744,0.687233030796051,-0.1513165682554245,0.9697369933128357
Bad1,86.jpg,0.6586719751358032,-0.03397941589355469,-0.1135980412364006,0.9925717711448669,0.6305400133132935,-0.027622759342193604,-0.2019655704498291,0.9915584325790405,0.5713133215904236,0.10820150375366211,-0.3117539584636688,0.9962639212608337,0.49838075041770935,0.697925865650177,-0.15409716963768005,0.9628838896751404
Bad1,87.jpg,0.6759216785430908,-0.05533885955810547,-0.100974440574646,0.9922177791595459,0.6497220396995544,-0.047185301780700684,-0.1911056935787201,0.9915043711662292,0.5892682671546936,0.10926979780197144,-0.3050639033317566,0.9965367317199707,0.4906635880470276,0.6881135702133179,-0.15857574343681335,0.9775051474571228
Bad1,88.jpg,0.6792008876800537,-0.062215033918619156,-0.15604139864444733,0.9969654679298401,0.6422223448753357,-0.05217766761779785,-0.20049461722373962,0.9973034858703613,0.5921701192855835,0.12713125348091125,-0.3089969754219055,0.9969446063041687,0.4954318702220917,0.6963661313056946,-0.1526176482439041,0.9797577857971191
Bad1,89.jpg,0.6838487982749939,-0.062368687242269516,-0.15500585734844208,0.9972715973854065,0.6477545499801636,-0.052814483642578125,-0.19647285342216492,0.9975549578666687,0.5993363857269287,0.1325855255126953,-0.3047909438610077,0.996821403503418,0.4971776604652405,0.6941997408866882,-0.15127407014369965,0.9794696569442749
Bad1,9.jpg,0.7352699637413025,0.02972233295440674,-0.3965887129306793,0.9999611377716064,0.6972329616546631,0.0040247440338134766,-0.3171219825744629,0.9999692440032959,0.6210744380950928,0.20580041408538818,-0.3860588073730469,0.99916672706604,0.5064655542373657,0.6427021622657776,-0.14579607546329498,0.9949222207069397
Bad1,90.jpg,0.6919734477996826,-0.024598777294158936,-0.141761913895607,0.9970557689666748,0.6557209491729736,-0.02846813201904297,-0.1942283660173416,0.997355580329895,0.6050394177436829,0.1484699845314026,-0.29449722170829773,0.9965409636497498,0.4910253882408142,0.6966578960418701,-0.1481683999300003,0.9771472811698914
Bad1,91.jpg,0.6969754695892334,-0.054901301860809326,-0.270525187253952,0.9987998008728027,0.6575540900230408,-0.04486209154129028,-0.26498520374298096,0.9987128973007202,0.6058496832847595,0.14318466186523438,-0.34933215379714966,0.9973645806312561,0.49750450253486633,0.6793689131736755,-0.14449864625930786,0.9868061542510986
Bad1,92.jpg,0.6980127096176147,-0.049344658851623535,-0.20135237276554108,0.9974097609519958,0.6612306833267212,-0.03729528188705444,-0.24822023510932922,0.9974779486656189,0.6115989089012146,0.15065741539001465,-0.33076873421669006,0.996746301651001,0.4965091347694397,0.6855100393295288,-0.14257191121578217,0.9861341118812561
Bad1,93.jpg,0.7048920392990112,-0.035586774349212646,-0.2794068157672882,0.998995840549469,0.6669557094573975,-0.03453272581100464,-0.29493454098701477,0.9989905953407288,0.6107770800590515,0.1644015610218048,-0.3716297149658203,0.9980016350746155,0.5002631545066833,0.6664318442344666,-0.13986395299434662,0.9886214137077332
Bad1,94.jpg,0.7021968364715576,-0.04319566488265991,-0.3755285441875458,0.9996172189712524,0.6618942022323608,-0.041159212589263916,-0.3406672775745392,0.9995730519294739,0.610683262348175,0.17460289597511292,-0.4101850390434265,0.9982263445854187,0.4996814727783203,0.6906009912490845,-0.14380790293216705,0.9930250644683838
Bad1,95.jpg,0.7011798620223999,-0.04127293825149536,-0.2613730728626251,0.9976099729537964,0.6627748608589172,-0.03111046552658081,-0.30344608426094055,0.9975928664207458,0.6108556389808655,0.1532433032989502,-0.381021648645401,0.9958769083023071,0.49692848324775696,0.6704548001289368,-0.14115367829799652,0.9839648008346558
Bad1,96.jpg,0.7120485305786133,-0.04693025350570679,-0.26322972774505615,0.9975047707557678,0.6749987006187439,-0.030871212482452393,-0.34688976407051086,0.9976040720939636,0.6125690937042236,0.1687900424003601,-0.4155060946941376,0.9952449202537537,0.49789077043533325,0.6725291609764099,-0.1453029215335846,0.9786381125450134
Bad1,97.jpg,0.7071893811225891,-0.029504716396331787,-0.30035433173179626,0.9985015392303467,0.6669014692306519,-0.029414713382720947,-0.33082857728004456,0.9985650181770325,0.6146601438522339,0.16710355877876282,-0.40324339270591736,0.9973155856132507,0.49976497888565063,0.6692901849746704,-0.1432730108499527,0.986427366733551
Bad1,98.jpg,0.7132528424263,-0.03494340181350708,-0.22851800918579102,0.9984229803085327,0.6728932857513428,-0.02902168035507202,-0.2959228456020355,0.9985463619232178,0.6105744242668152,0.15539616346359253,-0.37715545296669006,0.9960430860519409,0.49506238102912903,0.6746522188186646,-0.14509588479995728,0.9778695702552795
Bad1,99.jpg,0.7108451724052429,-0.03753304481506348,-0.28921422362327576,0.9985206723213196,0.6697559356689453,-0.03032231330871582,-0.3311873972415924,0.9986143112182617,0.6140524744987488,0.16936969757080078,-0.40384483337402344,0.9966447353363037,0.49731141328811646,0.6749452948570251,-0.1431533247232437,0.9835800528526306
Bad2,1.jpg,0.631829559803009,0.07468661665916443,-0.3403705358505249,0.9999955892562866,0.5970190167427063,0.059598151594400406,-0.2601487636566162,0.9999977350234985,0.5636669993400574,0.2409505546092987,-0.3229324519634247,0.9999350309371948,0.4608548879623413,0.5842207670211792,-0.12317165732383728,0.999576985836029
Bad2,10.jpg,0.6363466382026672,0.07377210259437561,-0.28690701723098755,0.9999942779541016,0.6018497943878174,0.05861860513687134,-0.18719382584095,0.9999970197677612,0.5715338587760925,0.22598183155059814,-0.26422426104545593,0.9999257326126099,0.47561123967170715,0.6157792210578918,-0.12911029160022736,0.9979185461997986
Bad2,100.jpg,0.6733390092849731,0.1768377125263214,-0.0308321975171566,0.9999048709869385,0.6557177305221558,0.1434858739376068,-0.09753214567899704,0.9999411106109619,0.5812326073646545,0.2423885017633438,-0.21205829083919525,0.9999823570251465,0.48224443197250366,0.6367956399917603,-0.15251776576042175,0.9960827827453613
Bad2,101.jpg,0.6763538718223572,0.1848870813846588,-0.07773013412952423,0.9991452693939209,0.6610170006752014,0.15218213200569153,-0.1456810086965561,0.9993689656257629,0.5859917998313904,0.26993706822395325,-0.2355378121137619,0.9998683929443359,0.46208101511001587,0.5751531720161438,-0.13488049805164337,0.9931386113166809
Bad2,102.jpg,0.6777330636978149,0.20146557688713074,-0.04379475861787796,0.999323844909668,0.6627877950668335,0.1635654866695404,-0.1213630959391594,0.9995369911193848,0.5869377851486206,0.26309239864349365,-0.22643589973449707,0.9999510049819946,0.4610815644264221,0.5838900804519653,-0.14385387301445007,0.9967589974403381
Bad2,103.jpg,0.6828447580337524,0.2045007050037384,-0.033109162002801895,0.9987460374832153,0.6652635931968689,0.16759109497070312,-0.12458545714616776,0.9990622401237488,0.5894971489906311,0.272660493850708,-0.2281964272260666,0.9998781681060791,0.46286246180534363,0.5887207984924316,-0.13668270409107208,0.9960601925849915
Bad2,104.jpg,0.6838681697845459,0.21206849813461304,-0.04991716891527176,0.9987163543701172,0.6689668297767639,0.17297255992889404,-0.14088739454746246,0.9991457462310791,0.5914459228515625,0.27895936369895935,-0.24124370515346527,0.9998816251754761,0.4650346338748932,0.5864968299865723,-0.13919970393180847,0.9943179488182068
Bad2,105.jpg,0.6864655017852783,0.20983275771141052,-0.06107591465115547,0.9986390471458435,0.6714246273040771,0.1721610128879547,-0.14779029786586761,0.9991629123687744,0.5905511379241943,0.2753825783729553,-0.24888186156749725,0.9998646974563599,0.46589210629463196,0.5878496170043945,-0.14343470335006714,0.9941363334655762
Bad2,106.jpg,0.6865076422691345,0.2085278034210205,-0.030689531937241554,0.9993170499801636,0.6715616583824158,0.16886165738105774,-0.10778992623090744,0.9994850158691406,0.5934475064277649,0.26840221881866455,-0.2135687917470932,0.999933123588562,0.46352455019950867,0.5874220728874207,-0.14065249264240265,0.9968792200088501
Bad2,107.jpg,0.6865987777709961,0.2107430100440979,-0.10669352114200592,0.9988844990730286,0.6712087392807007,0.173012375831604,-0.1935841143131256,0.9993438124656677,0.5876274704933167,0.27997174859046936,-0.2792429029941559,0.99982750415802,0.46088483929634094,0.5697745084762573,-0.12920305132865906,0.993098795413971
Bad2,108.jpg,0.6848348379135132,0.20183229446411133,-0.058754947036504745,0.9997826218605042,0.6689954400062561,0.16477343440055847,-0.12622232735157013,0.9998655319213867,0.5911951661109924,0.25260838866233826,-0.23666232824325562,0.9999769926071167,0.4767046570777893,0.6041974425315857,-0.1557198166847229,0.9967167973518372
Bad2,109.jpg,0.6846166253089905,0.20781388878822327,-0.043047741055488586,0.9993581175804138,0.6692817807197571,0.16927218437194824,-0.11247365176677704,0.9995250701904297,0.5905877947807312,0.2757512032985687,-0.21783608198165894,0.9999372959136963,0.46140384674072266,0.5823186039924622,-0.140140101313591,0.9966014623641968
Bad2,11.jpg,0.6377153396606445,0.06933006644248962,-0.3188123404979706,0.9999977350234985,0.6024796962738037,0.05094963312149048,-0.21265046298503876,0.999998927116394,0.5687461495399475,0.23443782329559326,-0.2779867947101593,0.9999607801437378,0.47580450773239136,0.6121339201927185,-0.12446817010641098,0.9988445043563843
Bad2,110.jpg,0.6837041974067688,0.21355247497558594,-0.015591157600283623,0.9985659718513489,0.6679902672767639,0.17456135153770447,-0.12089477479457855,0.9988634586334229,0.5932672619819641,0.2801530063152313,-0.22833174467086792,0.9998434782028198,0.46633532643318176,0.5682644844055176,-0.1355702430009842,0.9972394704818726
Bad2,111.jpg,0.6831498742103577,0.2063905894756317,-0.0516110323369503,0.9996217489242554,0.6658964157104492,0.16345608234405518,-0.1202816516160965,0.999758780002594,0.5857259035110474,0.2679086923599243,-0.23101529479026794,0.999966025352478,0.4638933539390564,0.5978800654411316,-0.1483205407857895,0.9972288012504578
Bad2,112.jpg,0.6843318939208984,0.1927507221698761,-0.009794299490749836,0.9996790885925293,0.6658754348754883,0.15582719445228577,-0.07745547592639923,0.9997636675834656,0.5932662487030029,0.2673206329345703,-0.19321633875370026,0.9999414682388306,0.4746604263782501,0.6088822484016418,-0.14916537702083588,0.9982628226280212
Bad2,113.jpg,0.6868532299995422,0.17696228623390198,-0.05696653947234154,0.9999252557754517,0.6684183478355408,0.14024916291236877,-0.10551412403583527,0.9999446868896484,0.5944540500640869,0.2586589753627777,-0.21756111085414886,0.9999866485595703,0.4834728538990021,0.6341595649719238,-0.15527839958667755,0.9980881810188293
Bad2,114.jpg,0.6855709552764893,0.1549052894115448,-0.1700635701417923,0.9999481439590454,0.6631521582603455,0.11746963858604431,-0.14775815606117249,0.999961256980896,0.5908457040786743,0.24373680353164673,-0.22827012836933136,0.99991774559021,0.47486427426338196,0.6121745705604553,-0.1377682238817215,0.9921908974647522
Bad2,115.jpg,0.6805839538574219,0.12062671780586243,-0.2381470948457718,0.9999978542327881,0.6510377526283264,0.0886724591255188,-0.15178868174552917,0.9999983310699463,0.5874982476234436,0.2362401932477951,-0.23279455304145813,0.999983549118042,0.48009178042411804,0.6157426834106445,-0.14789216220378876,0.9991648197174072
Bad2,116.jpg,0.6717356443405151,0.09788727760314941,-0.24955102801322937,0.999996542930603,0.6385364532470703,0.07611975073814392,-0.16039028763771057,0.9999979734420776,0.5836222767829895,0.2327151596546173,-0.24187669157981873,0.9999727010726929,0.4803478419780731,0.6187849044799805,-0.13972891867160797,0.9987433552742004
Bad2,117.jpg,0.6736672520637512,0.10145184397697449,-0.2659272253513336,0.9999945163726807,0.6403666734695435,0.07841351628303528,-0.1770695596933365,0.9999963045120239,0.5878800749778748,0.23658740520477295,-0.25434303283691406,0.9999393224716187,0.4793194532394409,0.6069441437721252,-0.13477519154548645,0.9986506104469299
Bad2,118.jpg,0.6704477071762085,0.09588882327079773,-0.26130032539367676,0.9999847412109375,0.6352250576019287,0.07974112033843994,-0.19032952189445496,0.9999905824661255,0.5892043709754944,0.2330569624900818,-0.27380234003067017,0.9999232292175293,0.4790567457675934,0.612614095211029,-0.13919414579868317,0.9981424808502197
Bad2,119.jpg,0.6657043695449829,0.08665436506271362,-0.24608810245990753,0.9999980926513672,0.6315476894378662,0.06897515058517456,-0.1612376570701599,0.999998927116394,0.5832898020744324,0.23276323080062866,-0.25220322608947754,0.9999821186065674,0.4901096522808075,0.64033043384552,-0.1472471058368683,0.9992241859436035
Bad2,12.jpg,0.6430375576019287,0.0829346776008606,-0.26884526014328003,0.9999963045120239,0.6103962659835815,0.05599164962768555,-0.17558921873569489,0.9999979734420776,0.5615718364715576,0.22270935773849487,-0.26559460163116455,0.9999414682388306,0.4676288962364197,0.6271226406097412,-0.14100025594234467,0.9980790615081787
Bad2,120.jpg,0.667029082775116,0.08766606450080872,-0.2464221864938736,0.9999966621398926,0.6316131353378296,0.07467812299728394,-0.17336967587471008,0.9999979734420776,0.5882365703582764,0.23465010523796082,-0.2646009922027588,0.9999583959579468,0.48835527896881104,0.6338961720466614,-0.14191171526908875,0.9973183274269104
Bad2,121.jpg,0.6670886874198914,0.08418506383895874,-0.24328680336475372,0.9999909400939941,0.6308121085166931,0.07322397828102112,-0.18195857107639313,0.9999940395355225,0.5844236016273499,0.23615258932113647,-0.2783724367618561,0.9999425411224365,0.48540523648262024,0.6287465691566467,-0.1509435921907425,0.9979724287986755
Bad2,122.jpg,0.6659931540489197,0.08248448371887207,-0.2625015079975128,0.9999982118606567,0.6309278011322021,0.07284712791442871,-0.18316003680229187,0.9999990463256836,0.5838032960891724,0.22910359501838684,-0.2769011855125427,0.9999797344207764,0.4823015034198761,0.6185649633407593,-0.1424482762813568,0.9991409778594971
Bad2,123.jpg,0.6642810106277466,0.07709196209907532,-0.28389281034469604,0.9999938011169434,0.6275720000267029,0.07024872303009033,-0.20406214892864227,0.9999963045120239,0.5865575671195984,0.22883370518684387,-0.29912838339805603,0.9999473094940186,0.4841066002845764,0.6126759052276611,-0.149613618850708,0.9983524084091187
Bad2,124.jpg,0.6656572818756104,0.0786096453666687,-0.25808092951774597,0.9999313354492188,0.6309024095535278,0.07122668623924255,-0.20842938125133514,0.9999603033065796,0.585968554019928,0.23440703749656677,-0.30272161960601807,0.999638557434082,0.48210275173187256,0.6203291416168213,-0.1435219645500183,0.9935821294784546
