Label,FileName,right_eye_x,right_eye_y,right_eye_z,right_eye_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v
Bad1,97.jpg,0.7063307166099548,-0.02948516607284546,-0.30276361107826233,0.9984360337257385,0.6663990616798401,-0.02992647886276245,-0.32071593403816223,0.9984878301620483,0.6125437021255493,0.16479331254959106,-0.39379167556762695,0.9963666200637817,0.49686092138290405,0.6736393570899963,-0.141556978225708,0.9832134246826172
Bad1,98.jpg,0.7166731357574463,-0.029167532920837402,-0.22525335848331451,0.9983938336372375,0.6756070256233215,-0.027949750423431396,-0.2936760485172272,0.9985548853874207,0.6109955906867981,0.16031837463378906,-0.3812701404094696,0.9961842894554138,0.49332520365715027,0.6776319146156311,-0.14813676476478577,0.9774945378303528
Bad1,99.jpg,0.7101789116859436,-0.038193702697753906,-0.3141030967235565,0.9981233477592468,0.6699463129043579,-0.030936241149902344,-0.3346865475177765,0.9983235001564026,0.6104170083999634,0.1642429232597351,-0.40463918447494507,0.9967053532600403,0.49942296743392944,0.659037172794342,-0.13916312158107758,0.9804621934890747
Bad2,1.jpg,0.6335250735282898,0.07613208889961243,-0.3487306833267212,0.9999955892562866,0.5977415442466736,0.06216001510620117,-0.2693566679954529,0.999997615814209,0.5481802821159363,0.2566770613193512,-0.3334796726703644,0.9999256134033203,0.4618602395057678,0.5855885148048401,-0.12556497752666473,0.9995962977409363
Bad2,10.jpg,0.6365746855735779,0.0748206079006195,-0.29783040285110474,0.999994158744812,0.6025799512863159,0.059425774961709976,-0.19686879217624664,0.9999967813491821,0.5732341408729553,0.2269902229309082,-0.27115005254745483,0.999910831451416,0.47734302282333374,0.6099458932876587,-0.1336338073015213,0.99826580286026
Bad2,100.jpg,0.6731951236724854,0.1761525571346283,-0.02853499725461006,0.9999058246612549,0.6555510759353638,0.14243844151496887,-0.0942722037434578,0.9999417066574097,0.5810271501541138,0.24171793460845947,-0.21021582186222076,0.9999818801879883,0.48205968737602234,0.6373918056488037,-0.15291014313697815,0.9963358640670776
Bad2,101.jpg,0.6769475936889648,0.1854284703731537,-0.07177489250898361,0.9995701909065247,0.6615417003631592,0.15115311741828918,-0.13145780563354492,0.9997045397758484,0.584912121295929,0.2609518766403198,-0.22749121487140656,0.9999396800994873,0.46522387862205505,0.5715813040733337,-0.14102961122989655,0.9963384866714478
Bad2,102.jpg,0.677647590637207,0.20343545079231262,-0.04848340526223183,0.9991672039031982,0.6629306077957153,0.16554191708564758,-0.12743616104125977,0.9994224309921265,0.5867748260498047,0.2663211524486542,-0.2269119918346405,0.9999328851699829,0.46000194549560547,0.5826832056045532,-0.13936105370521545,0.9959356784820557
Bad2,103.jpg,0.6830285787582397,0.20472171902656555,-0.02341482602059841,0.9988701939582825,0.6662588119506836,0.16775864362716675,-0.11851011216640472,0.9991220831871033,0.5904679894447327,0.274617999792099,-0.22401642799377441,0.9998787641525269,0.46440139412879944,0.5865076184272766,-0.1372593492269516,0.9958320260047913
Bad2,104.jpg,0.6836512088775635,0.2145070731639862,-0.035512734204530716,0.9992274045944214,0.6685341596603394,0.17471998929977417,-0.12477289885282516,0.9994693398475647,0.5927864909172058,0.2820039689540863,-0.22719791531562805,0.9999303817749023,0.4659394919872284,0.5790244340896606,-0.13694506883621216,0.9966112971305847
Bad2,105.jpg,0.6866888403892517,0.2110850214958191,-0.06752219796180725,0.998512327671051,0.6714611649513245,0.1727408468723297,-0.15397599339485168,0.9991137385368347,0.5896692872047424,0.2752024531364441,-0.25226494669914246,0.9998346567153931,0.46470165252685547,0.5845954418182373,-0.14009036123752594,0.9937337040901184
Bad2,106.jpg,0.6860174536705017,0.20894283056259155,-0.022550499066710472,0.9995693564414978,0.6712507605552673,0.1689840853214264,-0.09447093307971954,0.9996582269668579,0.5949693322181702,0.2671608626842499,-0.20226255059242249,0.9999537467956543,0.4649832844734192,0.5893480181694031,-0.1409425586462021,0.9976248145103455
Bad2,107.jpg,0.6858893036842346,0.20989692211151123,-0.07873295247554779,0.9986990690231323,0.6709111928939819,0.17280200123786926,-0.16432476043701172,0.9992165565490723,0.5901480317115784,0.2755354940891266,-0.2581838071346283,0.9998660087585449,0.4641651213169098,0.5713140964508057,-0.13478317856788635,0.9929424524307251
Bad2,108.jpg,0.6854789853096008,0.20094430446624756,-0.05938374996185303,0.9997658133506775,0.6695129871368408,0.16421300172805786,-0.12464115768671036,0.9998538494110107,0.5899749994277954,0.2507880926132202,-0.23739446699619293,0.9999730587005615,0.47580453753471375,0.60084068775177,-0.15497715771198273,0.9962058067321777
Bad2,109.jpg,0.6847283244132996,0.20844092965126038,-0.03212160989642143,0.9987367987632751,0.6685140132904053,0.17012819647789001,-0.11955916881561279,0.9989246726036072,0.5916640758514404,0.279090017080307,-0.22221077978610992,0.9998692274093628,0.4629271924495697,0.5782749056816101,-0.1365884393453598,0.9963979721069336
Bad2,11.jpg,0.6377528309822083,0.07104697823524475,-0.2960881292819977,0.9999971389770508,0.6025680899620056,0.052979350090026855,-0.1948937624692917,0.9999985694885254,0.5684749484062195,0.23300665616989136,-0.2643487751483917,0.9999603033065796,0.4743534028530121,0.6170021891593933,-0.12339862436056137,0.9990806579589844
Bad2,110.jpg,0.683052659034729,0.21256062388420105,-0.03966042026877403,0.9986081719398499,0.666533350944519,0.17287635803222656,-0.1468919813632965,0.9990422129631042,0.5919486880302429,0.28859615325927734,-0.24380412697792053,0.9998062252998352,0.46418362855911255,0.567412257194519,-0.13267995417118073,0.9970888495445251
Bad2,111.jpg,0.6822917461395264,0.2075294852256775,-0.05489899590611458,0.9995126724243164,0.666208028793335,0.1653580367565155,-0.12702833116054535,0.9996724128723145,0.5877088904380798,0.2679615616798401,-0.23080207407474518,0.9999527931213379,0.46348997950553894,0.595535933971405,-0.1436365395784378,0.9963107705116272
Bad2,112.jpg,0.6841505765914917,0.19324788451194763,-0.0224702637642622,0.9996795654296875,0.6663687229156494,0.15600374341011047,-0.08803808689117432,0.999775230884552,0.5925984978675842,0.26247546076774597,-0.20236140489578247,0.9999514818191528,0.4744306206703186,0.6081443428993225,-0.1485205441713333,0.9982498288154602
Bad2,113.jpg,0.6861680150032043,0.17545029520988464,-0.06095002964138985,0.9999037981033325,0.6682484745979309,0.1407736837863922,-0.10634694993495941,0.9999243021011353,0.5954052209854126,0.25990116596221924,-0.21266049146652222,0.9999804496765137,0.48173072934150696,0.6308397650718689,-0.15058517456054688,0.9974552989006042
Bad2,114.jpg,0.6866348385810852,0.1581268012523651,-0.1314956545829773,0.9998960494995117,0.6647641658782959,0.12249010801315308,-0.14019663631916046,0.9999294281005859,0.5908176302909851,0.23961588740348816,-0.2334868460893631,0.9999275207519531,0.46506980061531067,0.5787089467048645,-0.14378732442855835,0.9932938814163208
Bad2,115.jpg,0.6821372509002686,0.12229493260383606,-0.2485179901123047,0.9999967813491821,0.6543484926223755,0.09126752614974976,-0.1619168370962143,0.9999973773956299,0.5874221324920654,0.23658272624015808,-0.2409883439540863,0.9999738931655884,0.4808345139026642,0.6172441244125366,-0.14651305973529816,0.9990739822387695
Bad2,116.jpg,0.6728843450546265,0.09860825538635254,-0.2536361813545227,0.9999970197677612,0.6401596665382385,0.07728943228721619,-0.16420592367649078,0.9999982118606567,0.5830638408660889,0.23179540038108826,-0.24648597836494446,0.9999736547470093,0.47724464535713196,0.6117743849754333,-0.14173856377601624,0.998833954334259
Bad2,117.jpg,0.6734763979911804,0.10321176052093506,-0.2670861482620239,0.9999935626983643,0.6406416296958923,0.07985180616378784,-0.1782752424478531,0.9999955892562866,0.5875858068466187,0.23652848601341248,-0.2559165954589844,0.999937891960144,0.47889038920402527,0.608016848564148,-0.13599152863025665,0.9988293051719666
Bad2,118.jpg,0.6694597005844116,0.0948382019996643,-0.27353331446647644,0.9999903440475464,0.6346609592437744,0.07737269997596741,-0.19546669721603394,0.9999942779541016,0.5889434218406677,0.23428979516029358,-0.2766719460487366,0.9999278783798218,0.4794362783432007,0.6115652918815613,-0.13759112358093262,0.9984540939331055
Bad2,119.jpg,0.6667903661727905,0.08876103162765503,-0.24428361654281616,0.9999979734420776,0.6323481798171997,0.07124859094619751,-0.16322928667068481,0.9999988079071045,0.584010899066925,0.2321973443031311,-0.2539382874965668,0.9999821186065674,0.49067798256874084,0.6396812796592712,-0.14832481741905212,0.999293327331543
Bad2,12.jpg,0.6408213376998901,0.07795080542564392,-0.26468509435653687,0.9999964237213135,0.6086447238922119,0.052777886390686035,-0.16630983352661133,0.9999979734420776,0.5623756647109985,0.22117239236831665,-0.25345903635025024,0.9999476671218872,0.468946635723114,0.6275522112846375,-0.13929946720600128,0.9984906911849976
Bad2,120.jpg,0.665712296962738,0.08700519800186157,-0.2433769702911377,0.9999973773956299,0.6306995749473572,0.07331836223602295,-0.165461927652359,0.9999984502792358,0.5870723724365234,0.2339022159576416,-0.2562784254550934,0.9999674558639526,0.48908960819244385,0.6321888566017151,-0.14171279966831207,0.9979200959205627
Bad2,121.jpg,0.6674031615257263,0.08968886733055115,-0.23507443070411682,0.9999911785125732,0.6327025890350342,0.07686910033226013,-0.1772874891757965,0.9999945163726807,0.583716094493866,0.2336365282535553,-0.274529367685318,0.9999468326568604,0.48201921582221985,0.6238004565238953,-0.1495935171842575,0.9981751441955566
Bad2,122.jpg,0.6655625104904175,0.08042490482330322,-0.27216681838035583,0.9999985694885254,0.6305177807807922,0.07214292883872986,-0.1912115514278412,0.9999992847442627,0.5834822058677673,0.23019850254058838,-0.2837071716785431,0.9999819993972778,0.4820212721824646,0.6189858317375183,-0.14174094796180725,0.9991657733917236
Bad2,123.jpg,0.6623352766036987,0.07338526844978333,-0.2942260205745697,0.9999938011169434,0.6261683702468872,0.0682482123374939,-0.2088647484779358,0.9999964237213135,0.5857664942741394,0.22810742259025574,-0.30352067947387695,0.9999375343322754,0.4840215742588043,0.6112605929374695,-0.14858779311180115,0.9981364011764526
Bad2,124.jpg,0.6662338376045227,0.07882890105247498,-0.2512446939945221,0.9999575614929199,0.6319994330406189,0.07130241394042969,-0.19685117900371552,0.9999755620956421,0.5862715244293213,0.23056939244270325,-0.2950645089149475,0.999782383441925,0.48245081305503845,0.6199453473091125,-0.14466224610805511,0.99440598487854
Bad2,125.jpg,0.6660364866256714,0.08107733726501465,-0.20019148290157318,0.9998962879180908,0.6283484697341919,0.07480290532112122,-0.17679454386234283,0.9999473094940186,0.588750958442688,0.21975263953208923,-0.2890934646129608,0.9998779296875,0.48457103967666626,0.5913926362991333,-0.15482810139656067,0.9981451034545898
Bad2,126.jpg,0.6665457487106323,0.0801832377910614,-0.18743856251239777,0.9998400211334229,0.6294174790382385,0.07579880952835083,-0.16742809116840363,0.9999203681945801,0.5845779180526733,0.21487188339233398,-0.28769609332084656,0.9998125433921814,0.48371633887290955,0.5936917066574097,-0.16052378714084625,0.9980792999267578
Bad2,127.jpg,0.6680335998535156,0.0867178738117218,-0.18534305691719055,0.9992837309837341,0.6322667598724365,0.08039769530296326,-0.2153039276599884,0.9996615648269653,0.5903018712997437,0.22755873203277588,-0.32660478353500366,0.9997931122779846,0.47468939423561096,0.5700410604476929,-0.15675966441631317,0.9976626634597778
Bad2,128.jpg,0.6714274883270264,0.0895048975944519,-0.1432236135005951,0.9994280934333801,0.6391772031784058,0.08260148763656616,-0.1677902787923813,0.9997268319129944,0.5891466736793518,0.22473368048667908,-0.28832122683525085,0.9996281862258911,0.47767698764801025,0.5999189615249634,-0.15930385887622833,0.9958426356315613
Bad2,129.jpg,0.6721526980400085,0.08436527848243713,-0.15318888425827026,0.9992369413375854,0.638163149356842,0.07996755838394165,-0.20288147032260895,0.9996589422225952,0.586663007736206,0.22945371270179749,-0.32079043984413147,0.9998237490653992,0.4747987985610962,0.5797239542007446,-0.16277429461479187,0.9975741505622864
Bad2,13.jpg,0.6565810441970825,0.10526707768440247,-0.15609675645828247,0.9998095631599426,0.6263623833656311,0.07490739226341248,-0.15181294083595276,0.9998883008956909,0.5652960538864136,0.236392080783844,-0.2559220790863037,0.9996809959411621,0.46406373381614685,0.6043115854263306,-0.14359332621097565,0.9967637062072754
Bad2,130.jpg,0.6753557920455933,0.08310431241989136,-0.1451779454946518,0.9936960339546204,0.6422473192214966,0.07659405469894409,-0.217935711145401,0.9968273043632507,0.5885127782821655,0.2286885380744934,-0.3359154760837555,0.9991306662559509,0.4790026545524597,0.609061598777771,-0.16815656423568726,0.9934034943580627
Bad2,131.jpg,0.6758314371109009,0.07883921265602112,-0.10186825692653656,0.9979414343833923,0.6425387263298035,0.07511842250823975,-0.17572259902954102,0.999047577381134,0.5860603451728821,0.23167240619659424,-0.29785430431365967,0.9995816349983215,0.47975724935531616,0.614995539188385,-0.15986795723438263,0.9949584603309631
Bad2,132.jpg,0.6720537543296814,0.08126267790794373,-0.10042829066514969,0.9970749616622925,0.6389617919921875,0.07864207029342651,-0.18636156618595123,0.9986996650695801,0.5901307463645935,0.2348521649837494,-0.298613965511322,0.9997492432594299,0.4714455306529999,0.5855382084846497,-0.1531181037425995,0.9957683086395264
Bad2,133.jpg,0.6682983636856079,0.09798729419708252,-0.1002516970038414,0.9935212731361389,0.6431395411491394,0.09154969453811646,-0.16750767827033997,0.9968217611312866,0.5845159292221069,0.22740092873573303,-0.2904348373413086,0.9995784163475037,0.4765670895576477,0.6062125563621521,-0.15651270747184753,0.9907129406929016
Bad2,134.jpg,0.6716667413711548,0.10034880042076111,-0.006481559947133064,0.9991199374198914,0.6450321674346924,0.08773797750473022,-0.07784978300333023,0.9995890259742737,0.584797203540802,0.2217887043952942,-0.21884982287883759,0.9998725652694702,0.48514068126678467,0.609735369682312,-0.14905138313770294,0.9971581697463989
Bad2,135.jpg,0.673701286315918,0.11540389060974121,-0.010949168354272842,0.9987825751304626,0.6493937969207764,0.10120683908462524,-0.09549667686223984,0.9993302822113037,0.5858584642410278,0.23054689168930054,-0.22920021414756775,0.9998070597648621,0.4781995117664337,0.6062177419662476,-0.14953042566776276,0.9951291084289551
Bad2,136.jpg,0.6803198456764221,0.12352854013442993,-0.0036581249441951513,0.999528169631958,0.6547918915748596,0.10746070742607117,-0.10774455219507217,0.9997134804725647,0.5934301614761353,0.24537499248981476,-0.2385747730731964,0.9998822212219238,0.4871569871902466,0.6142477989196777,-0.1488480567932129,0.996951699256897
Bad2,137.jpg,0.6783218383789062,0.14141693711280823,-0.01647312380373478,0.9991231560707092,0.6566939949989319,0.12087389826774597,-0.11352309584617615,0.9994714856147766,0.591866135597229,0.23813092708587646,-0.23354575037956238,0.9998871088027954,0.47183361649513245,0.5909678339958191,-0.141719788312912,0.9963298439979553
Bad2,138.jpg,0.677533745765686,0.14636263251304626,-0.0225372277200222,0.9994857311248779,0.6570947766304016,0.12424527853727341,-0.11334355920553207,0.9996552467346191,0.5873250961303711,0.2540910542011261,-0.240188866853714,0.9998689889907837,0.4770330786705017,0.6206874847412109,-0.15174500644207,0.9971578121185303
Bad2,139.jpg,0.6776148676872253,0.15459632873535156,-0.029057124629616737,0.9995457530021667,0.6578840613365173,0.1331736445426941,-0.1184845045208931,0.9996827840805054,0.5923858284950256,0.24920286238193512,-0.23511041700839996,0.9998944997787476,0.4698565602302551,0.588113009929657,-0.14562444388866425,0.9959743618965149
Bad2,14.jpg,0.6650851964950562,0.11896347999572754,-0.03952966257929802,0.9991400241851807,0.6388701796531677,0.09455215930938721,-0.1167898029088974,0.9995310306549072,0.5639833211898804,0.2298627495765686,-0.2500402331352234,0.999675989151001,0.4672100245952606,0.6343713998794556,-0.16102641820907593,0.9938116073608398
Bad2,140.jpg,0.681787371635437,0.16143015027046204,-0.03537507727742195,0.9995073080062866,0.6606663465499878,0.13689538836479187,-0.1265013962984085,0.9997027516365051,0.5896495580673218,0.2603141665458679,-0.23839357495307922,0.9999010562896729,0.476852685213089,0.612487256526947,-0.1402539163827896,0.9963722229003906
Bad2,141.jpg,0.6821333169937134,0.157173752784729,-0.036015018820762634,0.9994874000549316,0.660331666469574,0.1342162787914276,-0.12874893844127655,0.9996415376663208,0.5896857976913452,0.2605130076408386,-0.24107612669467926,0.9999042749404907,0.47658059000968933,0.6106986999511719,-0.14075009524822235,0.9970073103904724
Bad2,142.jpg,0.6820183396339417,0.15802708268165588,-0.05458679050207138,0.9988850951194763,0.6586987972259521,0.13416528701782227,-0.14304497838020325,0.9993067979812622,0.587839663028717,0.2598806619644165,-0.2565784156322479,0.9997698664665222,0.47110360860824585,0.6072468757629395,-0.14448948204517365,0.9949315190315247
Bad2,143.jpg,0.682435154914856,0.15712115168571472,-0.04672189801931381,0.9993348717689514,0.6614493727684021,0.13466757535934448,-0.14779828488826752,0.9996015429496765,0.5904918909072876,0.26562008261680603,-0.25681865215301514,0.9997671246528625,0.47050631046295166,0.5821549892425537,-0.13414804637432098,0.9955734014511108
Bad2,144.jpg,0.6797962188720703,0.15816092491149902,-0.0559423565864563,0.9984046816825867,0.6589864492416382,0.13571515679359436,-0.14973722398281097,0.9991154074668884,0.5900841951370239,0.2576763331890106,-0.2528954744338989,0.9994025230407715,0.4779631197452545,0.5915754437446594,-0.13511879742145538,0.9928298592567444
Bad2,145.jpg,0.684531569480896,0.15860825777053833,-0.05357048287987709,0.9989631175994873,0.6624263525009155,0.1370641589164734,-0.1522471010684967,0.9993374943733215,0.5901203155517578,0.2602299749851227,-0.2617175579071045,0.9996680021286011,0.47601306438446045,0.5968751311302185,-0.1374342143535614,0.9935996532440186
Bad2,15.jpg,0.6705608367919922,0.114825040102005,-0.043582383543252945,0.9984726309776306,0.6428716778755188,0.09602576494216919,-0.12161571532487869,0.9991927742958069,0.5671592354774475,0.2244974672794342,-0.2530350089073181,0.9996084570884705,0.4662746787071228,0.6016114354133606,-0.1588580459356308,0.9944773316383362
Bad2,16.jpg,0.666939914226532,0.11457639932632446,-0.01443401537835598,0.9993797540664673,0.6394355297088623,0.09973978996276855,-0.10229653865098953,0.999666690826416,0.575061023235321,0.24072013795375824,-0.22586692869663239,0.9998786449432373,0.46711793541908264,0.5999595522880554,-0.14442633092403412,0.9971123933792114
Bad2,17.jpg,0.6667770743370056,0.10646238923072815,-0.02708282694220543,0.9989281296730042,0.6424283981323242,0.09963834285736084,-0.11775334924459457,0.9994057416915894,0.5728738307952881,0.23843921720981598,-0.23377661406993866,0.9997112154960632,0.472361296415329,0.6013004183769226,-0.14555560052394867,0.9900622367858887
Bad2,18.jpg,0.6625507473945618,0.09869778156280518,0.0021117047872394323,0.999639630317688,0.6440457701683044,0.09859764575958252,-0.10452505946159363,0.999790608882904,0.578537106513977,0.2531034052371979,-0.2338222712278366,0.999943733215332,0.47460731863975525,0.5913341045379639,-0.14365020394325256,0.9983990788459778
Bad2,19.jpg,0.6607235670089722,0.09774890542030334,-0.04599114879965782,0.9996727705001831,0.6398288607597351,0.09555763006210327,-0.1280549317598343,0.9998325109481812,0.569384753704071,0.24210534989833832,-0.24098357558250427,0.9999539852142334,0.47081729769706726,0.5971150994300842,-0.14221316576004028,0.9982801675796509
Bad2,2.jpg,0.630398154258728,0.07068222761154175,-0.3587507903575897,0.9999983310699463,0.5960809588432312,0.05439692735671997,-0.24673491716384888,0.9999990463256836,0.5656634569168091,0.24608345329761505,-0.3057033121585846,0.9999585151672363,0.47321709990501404,0.6039919853210449,-0.1284296214580536,0.9995691180229187
Bad2,20.jpg,0.6555836796760559,0.10451310873031616,-0.01698472537100315,0.9996711015701294,0.6369447112083435,0.10062587261199951,-0.09448369592428207,0.9998427629470825,0.5666775107383728,0.22304803133010864,-0.21696043014526367,0.999954104423523,0.4814316928386688,0.6084243059158325,-0.145894393324852,0.997414231300354
Bad2,21.jpg,0.6537510752677917,0.0961366593837738,0.0050943270325660706,0.9994787573814392,0.6370341777801514,0.09547793865203857,-0.08181936293840408,0.9997395873069763,0.5688285231590271,0.22663724422454834,-0.21224413812160492,0.9999251365661621,0.48228731751441956,0.6089150309562683,-0.14898547530174255,0.9977999329566956
Bad2,22.jpg,0.6581186652183533,0.10042724013328552,-0.029145456850528717,0.9987562894821167,0.6383995413780212,0.1005418598651886,-0.12040016055107117,0.9993446469306946,0.5688227415084839,0.25009670853614807,-0.23870472609996796,0.9998906850814819,0.47311830520629883,0.596002995967865,-0.14355143904685974,0.9971454739570618
Bad2,23.jpg,0.6576924920082092,0.09770968556404114,-0.007009432651102543,0.9996910095214844,0.6384599804878235,0.09616875648498535,-0.09610025584697723,0.9998419284820557,0.5678527355194092,0.22699779272079468,-0.22221378982067108,0.9999431371688843,0.48393890261650085,0.6101850867271423,-0.14437033236026764,0.9979508519172668
Bad2,24.jpg,0.65621018409729,0.09956210851669312,-0.0021765457931905985,0.9998425245285034,0.6382638812065125,0.09867039322853088,-0.07741013914346695,0.9999200105667114,0.5647403597831726,0.22915545105934143,-0.20138414204120636,0.9999736547470093,0.47419390082359314,0.5929914712905884,-0.14426881074905396,0.9986304044723511
Bad2,25.jpg,0.6580718159675598,0.10665202140808105,-0.0347956158220768,0.9993688464164734,0.6378992795944214,0.10414990782737732,-0.11691253632307053,0.9996854066848755,0.5632708072662354,0.23465529084205627,-0.23589298129081726,0.9999172687530518,0.47187837958335876,0.5921763777732849,-0.1442100703716278,0.9969358444213867
Bad2,26.jpg,0.6620982885360718,0.11835182458162308,-0.019763898104429245,0.9997596144676208,0.6413918733596802,0.11484584212303162,-0.10270362347364426,0.9998490810394287,0.5689256191253662,0.2395840585231781,-0.22563372552394867,0.9999516010284424,0.4752262532711029,0.5951175093650818,-0.14721475541591644,0.9983536005020142
Bad2,27.jpg,0.6672298908233643,0.13838109374046326,-0.0609697662293911,0.9992777705192566,0.6462854146957397,0.12791720032691956,-0.16418907046318054,0.9996090531349182,0.5739119052886963,0.26824599504470825,-0.2658604085445404,0.9998775720596313,0.467046856880188,0.5858838558197021,-0.13304898142814636,0.9954317808151245
Bad2,28.jpg,0.6702024936676025,0.15565058588981628,-0.02336830645799637,0.9994481205940247,0.6494542360305786,0.1367136538028717,-0.123917356133461,0.9995918869972229,0.5751375555992126,0.2594669461250305,-0.22933319211006165,0.9998457431793213,0.45770832896232605,0.5963790416717529,-0.13429759442806244,0.9954198598861694
Bad2,29.jpg,0.6713538765907288,0.168919175863266,-0.046501003205776215,0.9985180497169495,0.6514337062835693,0.14034131169319153,-0.11931712925434113,0.9988941550254822,0.5738683938980103,0.23793284595012665,-0.22386585175991058,0.9997299313545227,0.44394633173942566,0.568008542060852,-0.14431501924991608,0.9926349520683289
Bad2,3.jpg,0.6313890814781189,0.05985432490706444,-0.3382055461406708,0.9999983310699463,0.5958101153373718,0.04790666699409485,-0.22298522293567657,0.9999992847442627,0.5630517601966858,0.23340430855751038,-0.2954401671886444,0.9999728202819824,0.4747917354106903,0.6090425252914429,-0.13470302522182465,0.9990082383155823
Bad2,30.jpg,0.6741687059402466,0.18640068173408508,-0.047410886734724045,0.9996256828308105,0.6561919450759888,0.15323331952095032,-0.11477691680192947,0.9997726082801819,0.5752638578414917,0.24060310423374176,-0.22665385901927948,0.9999474287033081,0.4480365812778473,0.5800913572311401,-0.14874638617038727,0.9964538812637329
Bad2,31.jpg,0.6796708703041077,0.20000141859054565,-0.07549464702606201,0.9987372756004333,0.6612301468849182,0.16936549544334412,-0.14669615030288696,0.9990280866622925,0.5791348218917847,0.2612311542034149,-0.23635147511959076,0.9997501969337463,0.4414685070514679,0.555811882019043,-0.1453046053647995,0.99639892578125
Bad2,32.jpg,0.6799965500831604,0.2114275097846985,-0.10497121512889862,0.9981390237808228,0.6643921732902527,0.1734243631362915,-0.1755654662847519,0.9985020160675049,0.5783931612968445,0.2544984221458435,-0.2529759705066681,0.9996379613876343,0.4428919553756714,0.5314819812774658,-0.13800634443759918,0.9954061508178711
Bad2,33.jpg,0.6764830350875854,0.23353755474090576,-0.09647944569587708,0.9992745518684387,0.6627622842788696,0.18579328060150146,-0.16208533942699432,0.9995986819267273,0.5740233659744263,0.23515647649765015,-0.2615759074687958,0.9998946189880371,0.43666142225265503,0.5354700088500977,-0.1544463038444519,0.995672345161438
Bad2,34.jpg,0.6829540729522705,0.24235761165618896,-0.0811668112874031,0.9984924793243408,0.6679571866989136,0.19502758979797363,-0.17245148122310638,0.998894989490509,0.5743187665939331,0.2524585425853729,-0.26705512404441833,0.9995959401130676,0.43550172448158264,0.540007472038269,-0.14998729526996613,0.9942329525947571
Bad2,35.jpg,0.6764501333236694,0.24664096534252167,-0.09692683070898056,0.9995459914207458,0.663874626159668,0.1963730752468109,-0.17452815175056458,0.9997320771217346,0.5764372944831848,0.25914517045021057,-0.26255175471305847,0.9999333620071411,0.4394110441207886,0.5610838532447815,-0.15203499794006348,0.9972666501998901
Bad2,36.jpg,0.6758801937103271,0.24631370604038239,-0.09400763362646103,0.9990919828414917,0.6631916165351868,0.1929749846458435,-0.1730261892080307,0.9995043277740479,0.5733635425567627,0.24084971845149994,-0.26938360929489136,0.9998927116394043,0.431811660528183,0.5412020683288574,-0.16179117560386658,0.9970685839653015
Bad2,37.jpg,0.6771007776260376,0.23971933126449585,-0.10325203835964203,0.9994978904724121,0.6625123620033264,0.19163504242897034,-0.169511616230011,0.9997146725654602,0.5748904943466187,0.2484157830476761,-0.26499760150909424,0.9999353885650635,0.43540918827056885,0.5564743876457214,-0.1579453945159912,0.9977481961250305
Bad2,38.jpg,0.6733483076095581,0.23888851702213287,-0.1425182968378067,0.9993014335632324,0.6604287624359131,0.1875413954257965,-0.20759056508541107,0.9995831847190857,0.5729217529296875,0.2453700453042984,-0.2885405421257019,0.9998537302017212,0.4338551461696625,0.522819995880127,-0.15070000290870667,0.9967349171638489
Bad2,39.jpg,0.6779558658599854,0.2300044596195221,-0.09409026801586151,0.9997434020042419,0.6641369462013245,0.18427303433418274,-0.1482599824666977,0.9998455047607422,0.5762229561805725,0.25378674268722534,-0.24917291104793549,0.9999704360961914,0.43685752153396606,0.5925446152687073,-0.16107429563999176,0.9978165626525879
Bad2,4.jpg,0.6328416466712952,0.05763125419616699,-0.30515721440315247,0.9999977350234985,0.5972238183021545,0.04564964771270752,-0.19891825318336487,0.999998927116394,0.5670101046562195,0.2212885618209839,-0.26917698979377747,0.9999644756317139,0.47343456745147705,0.622789740562439,-0.12692640721797943,0.9982404708862305
Bad2,40.jpg,0.6756957769393921,0.22842857241630554,-0.14768971502780914,0.99968421459198,0.6626502275466919,0.17808890342712402,-0.19293396174907684,0.9998062252998352,0.5740290880203247,0.24280913174152374,-0.2728011906147003,0.9999233484268188,0.43388667702674866,0.5605942606925964,-0.14492163062095642,0.996051013469696
Bad2,41.jpg,0.682294487953186,0.20690640807151794,-0.09576170891523361,0.9998645782470703,0.6659769415855408,0.16606232523918152,-0.14662574231624603,0.9999186992645264,0.5725482702255249,0.24237823486328125,-0.251703143119812,0.9999833106994629,0.4452853202819824,0.6065028309822083,-0.16453205049037933,0.9980692267417908
Bad2,42.jpg,0.6790521144866943,0.19971343874931335,-0.12589606642723083,0.9998774528503418,0.6619360446929932,0.1550462245941162,-0.15934306383132935,0.9999157190322876,0.5725009441375732,0.24487769603729248,-0.24937628209590912,0.9999685287475586,0.4473702609539032,0.5957019329071045,-0.1495659500360489,0.9967405200004578
Bad2,43.jpg,0.6753569841384888,0.17688703536987305,-0.16009050607681274,0.9999417066574097,0.6585919857025146,0.13586148619651794,-0.1508747935295105,0.9999591112136841,0.572558581829071,0.23689426481723785,-0.2312667965888977,0.9999673366546631,0.44620952010154724,0.6038649678230286,-0.14792902767658234,0.9965161085128784
